Depth	Name	Value	Visits	Parent_Name	Game_State	Game_Features	Game_State_Heuristic	Action_Name	Best_Action
5	Node_153	0.00	1	Node_56	games.catan.CatanGameState@758e3f39	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p1: 1 WOOL for Y WOOL	(Deep 5) Trade p0 to p1: 1 WOOL for 1 WOOL
5	Node_154	0.00	1	Node_56	games.catan.CatanGameState@a408f363	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 4) Trade p0 to p1: 1 WOOL for Y BRICK	(Deep 5) Trade p0 to p1: 1 WOOL for 1 BRICK
5	Node_155	0.00	1	Node_57	games.catan.CatanGameState@f3d1020f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p1: 1 ORE for Y WOOL	(Deep 5) Trade p0 to p1: 1 ORE for 1 WOOL
5	Node_156	0.00	1	Node_57	games.catan.CatanGameState@248acd18	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p1: 1 ORE for Y LUMBER	(Deep 5) Trade p0 to p1: 1 ORE for 1 LUMBER
5	Node_157	0.00	1	Node_57	games.catan.CatanGameState@f541e463	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p1: 1 ORE for Y GRAIN	(Deep 5) Trade p0 to p1: 1 ORE for 2 GRAIN
5	Node_158	0.00	1	Node_57	games.catan.CatanGameState@185c33a7	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p1: 1 ORE for Y ORE	(Deep 5) Trade p0 to p1: 1 ORE for 2 ORE
5	Node_159	0.00	1	Node_57	games.catan.CatanGameState@c0d7ae38	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p1: 1 ORE for Y BRICK	(Deep 5) Trade p0 to p1: 1 ORE for 2 BRICK
5	Node_160	0.00	1	Node_58	games.catan.CatanGameState@fc9206ca	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 1 ORE for Y BRICK	(Deep 5) Trade p0 to p2: 1 ORE for 1 BRICK
5	Node_161	0.00	2	Node_58	games.catan.CatanGameState@d07efd63	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 1 ORE for Y ORE	(Deep 5) Trade p0 to p2: 1 ORE for 2 ORE
5	Node_162	0.00	1	Node_58	games.catan.CatanGameState@bfc2d434	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 1 ORE for Y WOOL	(Deep 5) Trade p0 to p2: 1 ORE for 2 WOOL
5	Node_163	0.00	1	Node_58	games.catan.CatanGameState@59772df	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 1 ORE for Y GRAIN	(Deep 5) Trade p0 to p2: 1 ORE for 2 GRAIN
5	Node_164	0.00	1	Node_58	games.catan.CatanGameState@fbc0c022	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 1 ORE for Y LUMBER	(Deep 5) Trade p0 to p2: 1 ORE for 1 LUMBER
5	Node_165	0.00	1	Node_59	games.catan.CatanGameState@f14efbed	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 1 WOOL for Y WOOL	(Deep 5) Trade p0 to p2: 1 WOOL for 1 WOOL
5	Node_166	0.00	1	Node_59	games.catan.CatanGameState@6e6a277	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 1 WOOL for Y BRICK	(Deep 5) Trade p0 to p2: 1 WOOL for 1 BRICK
5	Node_167	0.00	2	Node_59	games.catan.CatanGameState@60038323	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 1 WOOL for Y ORE	(Deep 5) Trade p0 to p2: 1 WOOL for 1 ORE
5	Node_168	0.00	1	Node_59	games.catan.CatanGameState@eef7213c	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 1 WOOL for Y GRAIN	(Deep 5) Trade p0 to p2: 1 WOOL for 2 GRAIN
5	Node_169	0.00	1	Node_59	games.catan.CatanGameState@2c51da96	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 1 WOOL for Y LUMBER	(Deep 5) Trade p0 to p2: 1 WOOL for 2 LUMBER
5	Node_170	0.00	1	Node_60	games.catan.CatanGameState@4e90a087	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 2 GRAIN for Y LUMBER	(Deep 5) Trade p0 to p2: 2 GRAIN for 1 LUMBER
5	Node_171	0.00	1	Node_60	games.catan.CatanGameState@dc409014	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 2 GRAIN for Y GRAIN	(Deep 5) Trade p0 to p2: 2 GRAIN for 2 GRAIN
5	Node_172	0.00	1	Node_60	games.catan.CatanGameState@299fdd14	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 2 GRAIN for Y WOOL	(Deep 5) Trade p0 to p2: 2 GRAIN for 1 WOOL
5	Node_173	0.00	1	Node_60	games.catan.CatanGameState@73fdd086	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 2 GRAIN for Y ORE	(Deep 5) Trade p0 to p2: 2 GRAIN for 2 ORE
5	Node_174	0.00	1	Node_61	games.catan.CatanGameState@776c47f9	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 1 GRAIN for Y GRAIN	(Deep 5) Trade p0 to p2: 1 GRAIN for 1 GRAIN
5	Node_175	0.00	1	Node_61	games.catan.CatanGameState@b5edfbc5	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p0 to p2: 1 GRAIN for Y ORE	(Deep 5) Trade p0 to p2: 1 GRAIN for 1 ORE
5	Node_176	0.00	2	Node_62	games.catan.CatanGameState@8370606e	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 1) Trade p2 to p3: X ? for Y ?	(Deep 2) Trade p2 to p3: X LUMBER for Y ?
5	Node_177	0.00	2	Node_62	games.catan.CatanGameState@60797d71	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 1) Trade p2 to p0: X ? for Y ?	(Deep 2) Trade p2 to p0: X GRAIN for Y ?
5	Node_178	0.00	1	Node_62	games.catan.CatanGameState@4c59a4d9	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 1) Trade p2 to p1: X ? for Y ?	(Deep 2) Trade p2 to p1: X LUMBER for Y ?
5	Node_179	0.00	2	Node_63	games.catan.CatanGameState@739abbe7	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	DoNothing	p0 plays Dev:ROAD_BUILDING
5	Node_180	0.00	2	Node_63	games.catan.CatanGameState@c3ae121f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 0) Trade p3 to ?	(Deep 1) Trade p3 to p0: X ? for Y ?
5	Node_181	0.00	2	Node_63	games.catan.CatanGameState@1dc82bb5	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p3 Buy:Road	p3 Buy:Road (x=3 y=3 edge=0)
5	Node_182	0.00	2	Node_64	games.catan.CatanGameState@736774b1	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 2) Trade p1 to p3: X ORE for Y ?	(Deep 3) Trade p1 to p3: 1 ORE for Y ?
5	Node_183	0.00	1	Node_64	games.catan.CatanGameState@bcecc19e	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 2) Trade p1 to p3: X BRICK for Y ?	(Deep 3) Trade p1 to p3: 1 BRICK for Y ?
5	Node_184	0.00	2	Node_65	games.catan.CatanGameState@63c4b2a6	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 2) Trade p1 to p2: X ORE for Y ?	(Deep 3) Trade p1 to p2: 1 ORE for Y ?
5	Node_185	0.00	2	Node_65	games.catan.CatanGameState@66306fe7	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 2) Trade p1 to p2: X BRICK for Y ?	(Deep 3) Trade p1 to p2: 1 BRICK for Y ?
5	Node_186	0.00	2	Node_66	games.catan.CatanGameState@b0501ee0	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 2) Trade p1 to p0: X ORE for Y ?	(Deep 3) Trade p1 to p0: 1 ORE for Y ?
5	Node_187	0.00	1	Node_66	games.catan.CatanGameState@c9b9d914	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 2) Trade p1 to p0: X BRICK for Y ?	(Deep 3) Trade p1 to p0: 1 BRICK for Y ?
5	Node_188	0.00	1	Node_74	games.catan.CatanGameState@2aa704c	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	DoNothing	DoNothing
5	Node_189	0.00	1	Node_74	games.catan.CatanGameState@872d3b9a	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 0) Trade p0 to ?	(Deep 1) Trade p0 to p3: X ? for Y ?
5	Node_190	0.00	1	Node_75	games.catan.CatanGameState@5ae2915f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	DoNothing	DoNothing
5	Node_191	0.00	1	Node_75	games.catan.CatanGameState@ee8aa0f0	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 0) Trade p0 to ?	(Deep 1) Trade p0 to p3: X ? for Y ?
5	Node_192	0.00	1	Node_76	games.catan.CatanGameState@2d4d7cd9	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	DoNothing	DoNothing
5	Node_193	0.00	1	Node_77	games.catan.CatanGameState@5382f3bc	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	DoNothing	DoNothing
5	Node_194	0.200	1	Node_77	games.catan.CatanGameState@29649456	{"SCORE":4.0,"SCORE_ADV":4.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.400	p0 plays Dev:ROAD_BUILDING	p0 Dev:RoadBuilding (p0 Buy:Road (x=3 y=2 edge=5))
5	Node_195	0.100	2	Node_77	games.catan.CatanGameState@a0ac7b97	{"SCORE":4.0,"SCORE_ADV":4.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.400	(Deep 0) Trade p0 to ?	(Deep 1) Trade p0 to p2: X ? for Y ?
5	Node_196	0.00	2	Node_78	games.catan.CatanGameState@d60754d3	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	DoNothing	DoNothing
5	Node_197	0.200	1	Node_78	games.catan.CatanGameState@f7150e35	{"SCORE":4.0,"SCORE_ADV":4.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.400	p0 plays Dev:ROAD_BUILDING	p0 Dev:RoadBuilding (p0 Buy:Road (x=3 y=2 edge=5))
5	Node_198	0.100	2	Node_78	games.catan.CatanGameState@8b1c96cf	{"SCORE":4.0,"SCORE_ADV":4.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.400	(Deep 0) Trade p0 to ?	(Deep 1) Trade p0 to p1: X ? for Y ?
5	Node_199	0.00	1	Node_83	games.catan.CatanGameState@30dedbda	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 0) Trade p0 to ?	(Deep 1) Trade p0 to p3: X ? for Y ?
5	Node_200	0.00	1	Node_84	games.catan.CatanGameState@2a798157	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	DoNothing	DoNothing
5	Node_201	0.00	1	Node_87	games.catan.CatanGameState@80990196	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	DoNothing	DoNothing
5	Node_202	0.200	1	Node_87	games.catan.CatanGameState@68ded635	{"SCORE":4.0,"SCORE_ADV":4.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.400	p0 plays Dev:ROAD_BUILDING	p0 Dev:RoadBuilding (p0 Buy:Road (x=3 y=2 edge=5))
5	Node_203	0.00	1	Node_88	games.catan.CatanGameState@d4081e38	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	DoNothing	DoNothing
5	Node_204	0.00	1	Node_93	games.catan.CatanGameState@6a3b279d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	DoNothing	DoNothing
5	Node_205	0.00	1	Node_95	games.catan.CatanGameState@4b355af5	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	DoNothing	DoNothing
5	Node_206	0.00	1	Node_99	games.catan.CatanGameState@496394f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	DoNothing	DoNothing
5	Node_207	0.00	1	Node_100	games.catan.CatanGameState@8fdc86e5	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	DoNothing	DoNothing
5	Node_208	0.00	1	Node_101	games.catan.CatanGameState@1d6595fa	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 0) Trade p0 to ?	(Deep 1) Trade p0 to p3: X ? for Y ?
5	Node_209	0.00	1	Node_102	games.catan.CatanGameState@ed37854	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	DoNothing	DoNothing
5	Node_210	0.00	1	Node_103	games.catan.CatanGameState@6fbbf086	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	DoNothing	DoNothing
5	Node_211	0.200	1	Node_104	games.catan.CatanGameState@a67f9746	{"SCORE":4.0,"SCORE_ADV":4.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.400	(Deep 0) Trade p0 to ?	(Deep 1) Trade p0 to p3: X ? for Y ?
5	Node_212	0.00	8	Node_105	games.catan.CatanGameState@5ec841ce	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 3) Trade p0 to p3: 1 GRAIN for Y ?	(Deep 4) Trade p0 to p3: 1 GRAIN for Y ORE
5	Node_213	0.00	10	Node_106	games.catan.CatanGameState@cb4366bf	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 3) Trade p0 to p1: 1 GRAIN for Y ?	(Deep 4) Trade p0 to p1: 1 GRAIN for Y ORE
5	Node_214	0.00	7	Node_107	games.catan.CatanGameState@62b3631b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 3) Trade p0 to p2: 1 GRAIN for Y ?	(Deep 4) Trade p0 to p2: 1 GRAIN for Y GRAIN
6	Node_215	0.00	1	Node_108	games.catan.CatanGameState@b1098ce9	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 3) Trade p2 to p3: 1 GRAIN for Y ?	(Deep 4) Trade p2 to p3: 1 GRAIN for Y BRICK
6	Node_216	0.00	1	Node_109	games.catan.CatanGameState@e4b8333	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 3) Trade p2 to p3: 2 LUMBER for Y ?	(Deep 4) Trade p2 to p3: 2 LUMBER for Y BRICK
6	Node_217	0.00	1	Node_110	games.catan.CatanGameState@9e715217	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 3) Trade p2 to p0: 1 GRAIN for Y ?	(Deep 4) Trade p2 to p0: 1 GRAIN for Y WOOL
6	Node_218	0.00	1	Node_111	games.catan.CatanGameState@204d704e	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 3) Trade p2 to p0: 2 LUMBER for Y ?	(Deep 4) Trade p2 to p0: 2 LUMBER for Y WOOL
6	Node_219	0.00	1	Node_112	games.catan.CatanGameState@b16aa83b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 3) Trade p2 to p1: 2 LUMBER for Y ?	(Deep 4) Trade p2 to p1: 2 LUMBER for Y BRICK
6	Node_220	0.00	1	Node_113	games.catan.CatanGameState@aa6705a2	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 3) Trade p2 to p1: 2 GRAIN for Y ?	(Deep 4) Trade p2 to p1: 2 GRAIN for Y LUMBER
6	Node_221	0.00	1	Node_119	games.catan.CatanGameState@7c4a0fad	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	(Deep 2) Trade p3 to p2: X GRAIN for Y ?	(Deep 3) Trade p3 to p2: 1 GRAIN for Y ?
6	Node_222	0.00	1	Node_124	games.catan.CatanGameState@d8f4e69d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p1 to p3: 1 ORE for Y ORE	(Deep 5) Trade p1 to p3: 1 ORE for 1 ORE
6	Node_223	0.00	1	Node_124	games.catan.CatanGameState@30e01ac6	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p1 to p3: 1 ORE for Y WOOL	(Deep 5) Trade p1 to p3: 1 ORE for 2 WOOL
6	Node_224	0.00	1	Node_125	games.catan.CatanGameState@7c402b5	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p1 to p3: 1 BRICK for Y GRAIN	(Deep 5) Trade p1 to p3: 1 BRICK for 1 GRAIN
6	Node_225	0.00	1	Node_125	games.catan.CatanGameState@a1d31cb6	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p1 to p3: 1 BRICK for Y ORE	(Deep 5) Trade p1 to p3: 1 BRICK for 1 ORE
6	Node_226	0.00	1	Node_125	games.catan.CatanGameState@2ba8ec0e	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":1.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p1 to p3: 1 BRICK for Y BRICK	(Deep 5) Trade p1 to p3: 1 BRICK for 1 BRICK
6	Node_227	0.00	1	Node_126	games.catan.CatanGameState@a95ccf08	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p1 to p2: 1 ORE for Y ORE	(Deep 5) Trade p1 to p2: 1 ORE for 2 ORE
6	Node_228	0.00	1	Node_126	games.catan.CatanGameState@81362379	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p1 to p2: 1 ORE for Y WOOL	(Deep 5) Trade p1 to p2: 1 ORE for 2 WOOL
6	Node_229	0.00	1	Node_126	games.catan.CatanGameState@4da5562e	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p1 to p2: 1 ORE for Y LUMBER	(Deep 5) Trade p1 to p2: 1 ORE for 2 LUMBER
6	Node_230	0.00	1	Node_127	games.catan.CatanGameState@ede8ef1	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	(Deep 4) Trade p1 to p2: 1 BRICK for Y LUMBER	(Deep 5) Trade p1 to p2: 1 BRICK for 1 LUMBER
