Depth	Name	Value	Visits	Parent_Name	Game_State	Game_Features	Game_State_Heuristic	Action_Name	Best_Action
3	Node_83	0.00	1	Node_69	games.catan.CatanGameState@12cfe295	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 LUMBER for 1 BRICK)	p1 rejects trade
3	Node_84	0.00	1	Node_69	games.catan.CatanGameState@ce40a77a	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p0 : 1 ORE for 1 WOOL)	Trade (p1 to p0 : 1 ORE for 2 WOOL)
3	Node_85	0.00	1	Node_69	games.catan.CatanGameState@2addc6ba	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 WOOL for 1 LUMBER)	p1 rejects trade
3	Node_86	0.00	1	Node_69	games.catan.CatanGameState@c577620e	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 LUMBER for 2 ORE)	p1 rejects trade
3	Node_87	0.00	1	Node_69	games.catan.CatanGameState@6be83fcc	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 2 GRAIN for 2 BRICK)	p1 rejects trade
3	Node_88	0.00	1	Node_69	games.catan.CatanGameState@c6beda11	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p2 : 1 WOOL for 1 GRAIN)	p1 rejects trade
3	Node_89	0.00	1	Node_69	games.catan.CatanGameState@4f81dc00	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p2 : 2 GRAIN for 1 BRICK)	p1 rejects trade
3	Node_90	0.00	1	Node_69	games.catan.CatanGameState@330ad89c	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 2 GRAIN for 1 WOOL)	Trade (p1 to p3 : 2 GRAIN for 2 WOOL)
3	Node_91	0.00	1	Node_69	games.catan.CatanGameState@48367dbe	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p2 : 1 LUMBER for 1 ORE)	p1 rejects trade
3	Node_92	0.00	1	Node_69	games.catan.CatanGameState@cfd029a4	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p2 : 1 ORE for 1 GRAIN)	p1 rejects trade
3	Node_93	0.00	1	Node_69	games.catan.CatanGameState@9468e2a5	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 WOOL for 1 ORE)	p1 accepts trade (p1 to p3 : 1 WOOL for 1 ORE)
3	Node_94	0.00	1	Node_69	games.catan.CatanGameState@a17050a9	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 GRAIN for 1 BRICK)	p1 rejects trade
3	Node_95	0.00	1	Node_69	games.catan.CatanGameState@669bda07	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p0 : 1 ORE for 1 LUMBER)	p1 rejects trade
3	Node_96	0.00	1	Node_69	games.catan.CatanGameState@94375ba4	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p2 : 1 GRAIN for 1 BRICK)	p1 rejects trade
3	Node_97	0.00	1	Node_69	games.catan.CatanGameState@87181248	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p0 : 2 GRAIN for 2 LUMBER)	p1 rejects trade
3	Node_98	0.00	1	Node_69	games.catan.CatanGameState@48f0a395	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p2 : 1 WOOL for 2 GRAIN)	p1 rejects trade
3	Node_99	0.00	1	Node_69	games.catan.CatanGameState@7ffe44a	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p0 : 1 GRAIN for 1 WOOL)	p1 rejects trade
3	Node_100	0.00	1	Node_69	games.catan.CatanGameState@b0dbc6d	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 WOOL for 1 GRAIN)	p1 rejects trade
3	Node_101	0.00	1	Node_69	games.catan.CatanGameState@bb6fa89f	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p2 : 1 LUMBER for 2 ORE)	p1 rejects trade
3	Node_102	0.00	1	Node_69	games.catan.CatanGameState@7e5698b4	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p2 : 1 ORE for 2 GRAIN)	p1 rejects trade
3	Node_103	0.00	1	Node_69	games.catan.CatanGameState@a294a406	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p0 : 1 WOOL for 2 ORE)	p1 rejects trade
3	Node_104	0.00	1	Node_69	games.catan.CatanGameState@9cbbf2c2	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 WOOL for 2 ORE)	p1 rejects trade
3	Node_105	0.00	1	Node_69	games.catan.CatanGameState@b238ecca	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p0 : 1 ORE for 2 LUMBER)	p1 rejects trade
3	Node_106	0.00	1	Node_69	games.catan.CatanGameState@a83c278b	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p2 : 1 LUMBER for 1 WOOL)	p1 rejects trade
3	Node_107	0.00	1	Node_69	games.catan.CatanGameState@b09fe32d	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p2 : 2 GRAIN for 2 LUMBER)	p1 rejects trade
3	Node_108	0.00	1	Node_69	games.catan.CatanGameState@bda3bb41	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 GRAIN for 2 WOOL)	Trade (p1 to p3 : 2 GRAIN for 2 WOOL)
3	Node_109	0.00	1	Node_69	games.catan.CatanGameState@59d5d13c	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 ORE for 1 LUMBER)	p1 rejects trade
3	Node_110	0.00	1	Node_69	games.catan.CatanGameState@2d9fd0db	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p2 : 1 ORE for 2 BRICK)	p1 rejects trade
3	Node_111	0.00	1	Node_69	games.catan.CatanGameState@220882b2	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p0 : 1 ORE for 1 BRICK)	p1 rejects trade
3	Node_112	0.00	1	Node_69	games.catan.CatanGameState@a9d0ced5	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p0 : 1 GRAIN for 1 ORE)	p1 rejects trade
3	Node_113	0.00	1	Node_69	games.catan.CatanGameState@d30c9431	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 2 GRAIN for 2 LUMBER)	p1 rejects trade
3	Node_114	0.00	1	Node_69	games.catan.CatanGameState@7daebc1d	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 GRAIN for 1 WOOL)	Trade (p1 to p3 : 2 GRAIN for 2 WOOL)
3	Node_115	0.00	1	Node_69	games.catan.CatanGameState@3c6c21a4	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p2 : 1 ORE for 1 BRICK)	p1 rejects trade
3	Node_116	0.00	1	Node_69	games.catan.CatanGameState@64357072	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p2 : 1 GRAIN for 1 ORE)	p1 rejects trade
3	Node_117	0.00	1	Node_69	games.catan.CatanGameState@fe6aa623	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 GRAIN for 2 ORE)	p1 rejects trade
3	Node_118	0.00	1	Node_69	games.catan.CatanGameState@1512174d	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p0 : 2 GRAIN for 2 BRICK)	p1 rejects trade
3	Node_119	0.00	1	Node_69	games.catan.CatanGameState@e94b4bb5	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 ORE for 2 BRICK)	p1 rejects trade
3	Node_120	0.00	1	Node_69	games.catan.CatanGameState@c13d90db	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 2 GRAIN for 1 LUMBER)	p1 rejects trade
3	Node_121	0.00	1	Node_69	games.catan.CatanGameState@a459fc0a	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p2 : 1 LUMBER for 1 BRICK)	p1 rejects trade
3	Node_122	0.00	1	Node_69	games.catan.CatanGameState@77dbb47f	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p0 : 1 ORE for 2 WOOL)	p1 rejects trade
3	Node_123	0.00	1	Node_69	games.catan.CatanGameState@34fe49e4	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p2 : 1 ORE for 2 LUMBER)	p1 rejects trade
3	Node_124	0.00	1	Node_69	games.catan.CatanGameState@21e51fe5	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 LUMBER for 2 GRAIN)	p1 rejects trade
3	Node_125	0.00	1	Node_69	games.catan.CatanGameState@65732681	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 LUMBER for 1 WOOL)	p1 rejects trade
3	Node_126	0.00	1	Node_69	games.catan.CatanGameState@b93e84d3	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p0 : 1 GRAIN for 1 LUMBER)	p1 rejects trade
3	Node_127	0.00	1	Node_69	games.catan.CatanGameState@2fb020a4	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p2 : 2 GRAIN for 2 BRICK)	p1 rejects trade
3	Node_128	0.00	1	Node_69	games.catan.CatanGameState@87579b23	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p2 : 1 WOOL for 2 LUMBER)	p1 rejects trade
3	Node_129	0.00	1	Node_69	games.catan.CatanGameState@160e6fcd	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 LUMBER for 2 WOOL)	p1 rejects trade
3	Node_130	0.00	1	Node_69	games.catan.CatanGameState@ec27d24f	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p0 : 1 LUMBER for 2 WOOL)	p1 rejects trade
3	Node_131	0.00	1	Node_69	games.catan.CatanGameState@9a42cddb	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p0 : 1 GRAIN for 2 LUMBER)	p1 rejects trade
3	Node_132	0.00	1	Node_69	games.catan.CatanGameState@135e5db2	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p2 : 1 GRAIN for 1 WOOL)	p1 rejects trade
3	Node_133	0.00	1	Node_70	games.catan.CatanGameState@dca7b164	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p2 : 1 GRAIN for 1 LUMBER)	p1 rejects trade
3	Node_134	0.00	1	Node_70	games.catan.CatanGameState@53ea5f	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p0 : 1 GRAIN for 2 BRICK)	p1 rejects trade
3	Node_135	0.00	1	Node_70	games.catan.CatanGameState@e62a3646	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p0 : 2 GRAIN for 2 ORE)	p1 rejects trade
3	Node_136	0.00	1	Node_70	games.catan.CatanGameState@968f60b5	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p0 : 1 LUMBER for 1 WOOL)	p1 rejects trade
3	Node_137	0.00	1	Node_70	games.catan.CatanGameState@b48e0e90	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 ORE for 2 WOOL)	Trade (p1 to p3 : 1 ORE for 1 WOOL)
3	Node_138	0.00	1	Node_70	games.catan.CatanGameState@967b67ae	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 GRAIN for 1 LUMBER)	p1 rejects trade
3	Node_139	0.00	1	Node_70	games.catan.CatanGameState@15f51a08	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p0 : 1 LUMBER for 2 GRAIN)	p1 rejects trade
3	Node_140	0.00	1	Node_70	games.catan.CatanGameState@989b1f61	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p0 : 2 GRAIN for 2 WOOL)	p1 rejects trade
3	Node_141	0.00	1	Node_70	games.catan.CatanGameState@2112ac22	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	p1 Buy:DevelopmentCard	Trade (p1 to p3 : 1 GRAIN for 2 WOOL)
3	Node_142	0.00	1	Node_70	games.catan.CatanGameState@d7cca87b	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 WOOL for 2 BRICK)	p1 rejects trade
3	Node_143	0.00	1	Node_70	games.catan.CatanGameState@f0f1a65d	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 GRAIN for 2 BRICK)	p1 rejects trade
3	Node_144	0.00	1	Node_70	games.catan.CatanGameState@2511a582	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p0 : 1 WOOL for 2 BRICK)	p1 rejects trade
3	Node_145	0.00	1	Node_70	games.catan.CatanGameState@41a2ffa1	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 LUMBER for 1 BRICK)	p1 rejects trade
3	Node_146	0.00	1	Node_70	games.catan.CatanGameState@c10d436e	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p0 : 1 WOOL for 1 LUMBER)	Trade (p1 to p0 : 1 WOOL for 2 LUMBER)
3	Node_147	0.00	1	Node_70	games.catan.CatanGameState@df05a0b5	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 LUMBER for 2 ORE)	p1 rejects trade
3	Node_148	0.00	1	Node_70	games.catan.CatanGameState@75d6caa8	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 2 GRAIN for 2 BRICK)	p1 rejects trade
3	Node_149	0.00	1	Node_70	games.catan.CatanGameState@1b34f8a2	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 ORE for 2 GRAIN)	p1 rejects trade
3	Node_150	0.00	1	Node_70	games.catan.CatanGameState@27cdc944	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p0 : 1 LUMBER for 1 GRAIN)	p1 rejects trade
3	Node_151	0.00	1	Node_70	games.catan.CatanGameState@ff360c80	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 WOOL for 2 GRAIN)	p1 rejects trade
3	Node_152	0.00	1	Node_70	games.catan.CatanGameState@314d51c9	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 WOOL for 1 ORE)	p1 accepts trade (p1 to p3 : 1 WOOL for 1 ORE)
3	Node_153	0.00	1	Node_70	games.catan.CatanGameState@3db0c55c	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 LUMBER for 2 BRICK)	p1 rejects trade
3	Node_154	0.00	1	Node_70	games.catan.CatanGameState@d2ee9b29	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p2 : 1 GRAIN for 1 BRICK)	p1 rejects trade
3	Node_155	0.00	1	Node_70	games.catan.CatanGameState@f68df456	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p0 : 2 GRAIN for 2 LUMBER)	p1 rejects trade
3	Node_156	0.00	1	Node_70	games.catan.CatanGameState@5aa2ff62	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p2 : 1 WOOL for 2 GRAIN)	p1 rejects trade
3	Node_157	0.00	1	Node_70	games.catan.CatanGameState@7fa62253	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p0 : 1 WOOL for 2 LUMBER)	p1 rejects trade
3	Node_158	0.00	1	Node_70	games.catan.CatanGameState@17dc5ca5	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 WOOL for 1 GRAIN)	p1 rejects trade
3	Node_159	0.00	1	Node_70	games.catan.CatanGameState@94db0de1	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p3 : 1 ORE for 2 LUMBER)	p1 rejects trade
3	Node_160	0.00	1	Node_70	games.catan.CatanGameState@546b5621	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p2 : 1 LUMBER for 1 GRAIN)	p1 rejects trade
3	Node_161	0.00	1	Node_70	games.catan.CatanGameState@660a24e	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p2 : 2 GRAIN for 2 WOOL)	p1 rejects trade
3	Node_162	0.00	1	Node_70	games.catan.CatanGameState@fabc3f1a	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p2 : 1 LUMBER for 1 WOOL)	p1 rejects trade
3	Node_163	0.00	1	Node_70	games.catan.CatanGameState@dede9fd8	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p0 : 1 GRAIN for 2 WOOL)	p1 rejects trade
3	Node_164	0.00	1	Node_70	games.catan.CatanGameState@99daa495	{"SCORE":2.0,"SCORE_ADV":-4.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.014}	0.200	Trade (p1 to p2 : 2 GRAIN for 2 LUMBER)	p1 rejects trade
