Depth	Name	Value	Visits	Parent_Name	Game_State	Game_Features	Game_State_Heuristic	Action_Name	Best_Action
2	Node_78	0.00	1	Node_2	games.catan.CatanGameState@89c2fe77	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p2 : 1 ORE for 1 LUMBER)	Trade (p1 to p2 : 1 ORE for 2 LUMBER)
2	Node_79	0.00	1	Node_3	games.catan.CatanGameState@3ca88163	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_80	0.00	1	Node_3	games.catan.CatanGameState@f7894797	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 2 WOOL for 2 ORE)	DoNothing
2	Node_81	0.00	1	Node_3	games.catan.CatanGameState@129a6627	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 WOOL for 1 ORE)	DoNothing
2	Node_82	0.00	1	Node_3	games.catan.CatanGameState@7b9bf3af	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 2 WOOL for 1 ORE)	DoNothing
2	Node_83	0.00	1	Node_4	games.catan.CatanGameState@a9317e09	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_84	0.00	2	Node_4	games.catan.CatanGameState@311a37f2	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 GRAIN for 1 ORE)	DoNothing
2	Node_85	0.00	1	Node_5	games.catan.CatanGameState@2351ec84	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 WOOL for 1 BRICK)	DoNothing
2	Node_86	0.00	1	Node_5	games.catan.CatanGameState@75323cb1	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_87	0.00	1	Node_5	games.catan.CatanGameState@6dc40edb	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 2 WOOL for 1 BRICK)	DoNothing
2	Node_88	0.00	1	Node_5	games.catan.CatanGameState@68fec662	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 2 WOOL for 2 BRICK)	DoNothing
2	Node_89	0.00	1	Node_6	games.catan.CatanGameState@b9c248de	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_90	0.00	1	Node_6	games.catan.CatanGameState@55480f53	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 accepts trade (p0 to p1 : 1 GRAIN for 1 ORE)	DoNothing
2	Node_91	0.00	1	Node_6	games.catan.CatanGameState@928b4583	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 1 GRAIN for 2 ORE)	DoNothing
2	Node_92	0.00	1	Node_7	games.catan.CatanGameState@494e296f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_93	0.00	2	Node_7	games.catan.CatanGameState@51f24f41	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 accepts trade (p0 to p3 : 1 GRAIN for 1 WOOL)	DoNothing
2	Node_94	0.00	1	Node_7	games.catan.CatanGameState@edd2daf2	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 GRAIN for 2 WOOL)	DoNothing
2	Node_95	0.00	2	Node_8	games.catan.CatanGameState@a73dcfaa	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_96	0.00	2	Node_8	games.catan.CatanGameState@19f12173	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 GRAIN for 1 BRICK)	DoNothing
2	Node_97	0.00	1	Node_9	games.catan.CatanGameState@209c5277	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 2 WOOL for 2 GRAIN)	DoNothing
2	Node_98	0.00	1	Node_9	games.catan.CatanGameState@4d66b7d8	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_99	0.00	1	Node_9	games.catan.CatanGameState@b1a9516e	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 2 WOOL for 1 GRAIN)	DoNothing
2	Node_100	0.00	1	Node_9	games.catan.CatanGameState@a3b8ba64	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 1 WOOL for 1 GRAIN)	DoNothing
2	Node_101	0.00	2	Node_10	games.catan.CatanGameState@fbc2de35	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_102	0.00	2	Node_10	games.catan.CatanGameState@c10145db	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 GRAIN for 1 BRICK)	DoNothing
2	Node_103	0.00	1	Node_11	games.catan.CatanGameState@58894f6e	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_104	0.00	1	Node_11	games.catan.CatanGameState@25d3490d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 2 WOOL for 1 BRICK)	DoNothing
2	Node_105	0.00	1	Node_11	games.catan.CatanGameState@cad44d3e	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 WOOL for 2 BRICK)	DoNothing
2	Node_106	0.00	1	Node_12	games.catan.CatanGameState@74757cf8	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_107	0.00	1	Node_12	games.catan.CatanGameState@37246dbd	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 WOOL for 1 LUMBER)	DoNothing
2	Node_108	0.00	1	Node_12	games.catan.CatanGameState@74693ef5	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 2 WOOL for 1 LUMBER)	DoNothing
2	Node_109	0.00	1	Node_13	games.catan.CatanGameState@b619d3ca	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_110	0.00	1	Node_13	games.catan.CatanGameState@82e09906	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 WOOL for 2 BRICK)	DoNothing
2	Node_111	0.00	1	Node_13	games.catan.CatanGameState@5b3e3bf7	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 2 WOOL for 2 BRICK)	DoNothing
2	Node_112	0.00	1	Node_14	games.catan.CatanGameState@8a7525f5	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_113	0.00	1	Node_14	games.catan.CatanGameState@46dec2b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 WOOL for 1 ORE)	DoNothing
2	Node_114	0.00	1	Node_14	games.catan.CatanGameState@98b2091a	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 2 WOOL for 1 ORE)	DoNothing
2	Node_115	0.00	1	Node_15	games.catan.CatanGameState@5904a709	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 2 WOOL for 2 LUMBER)	DoNothing
2	Node_116	0.00	1	Node_15	games.catan.CatanGameState@418e0d68	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 WOOL for 2 LUMBER)	DoNothing
2	Node_117	0.00	1	Node_15	games.catan.CatanGameState@ffccefbb	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 2 WOOL for 1 LUMBER)	DoNothing
2	Node_118	0.00	2	Node_16	games.catan.CatanGameState@4e356c30	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_119	0.00	1	Node_16	games.catan.CatanGameState@1d568476	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 1 GRAIN for 2 BRICK)	DoNothing
2	Node_120	0.00	1	Node_17	games.catan.CatanGameState@cdf69e71	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_121	0.00	1	Node_17	games.catan.CatanGameState@7b0e446f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 2 WOOL for 2 ORE)	DoNothing
2	Node_122	0.00	1	Node_17	games.catan.CatanGameState@c102f63e	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 2 WOOL for 1 ORE)	DoNothing
2	Node_123	0.00	1	Node_17	games.catan.CatanGameState@97fb3706	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 accepts trade (p0 to p1 : 1 WOOL for 1 ORE)	DoNothing
2	Node_124	0.00	1	Node_18	games.catan.CatanGameState@3824dd8a	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 accepts trade (p0 to p2 : 2 WOOL for 1 LUMBER)	DoNothing
2	Node_125	0.00	1	Node_18	games.catan.CatanGameState@356efc6c	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 2 WOOL for 2 LUMBER)	DoNothing
2	Node_126	0.00	1	Node_18	games.catan.CatanGameState@5a48e23a	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 WOOL for 1 LUMBER)	DoNothing
2	Node_127	0.00	1	Node_19	games.catan.CatanGameState@46239b4f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_128	0.00	1	Node_19	games.catan.CatanGameState@b92af7db	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 2 WOOL for 2 BRICK)	DoNothing
2	Node_129	0.00	1	Node_19	games.catan.CatanGameState@f5a085d2	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 1 WOOL for 2 BRICK)	DoNothing
2	Node_130	0.00	1	Node_20	games.catan.CatanGameState@fca624e0	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_131	0.00	1	Node_20	games.catan.CatanGameState@1a734d9d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 1 WOOL for 2 ORE)	DoNothing
2	Node_132	0.00	1	Node_20	games.catan.CatanGameState@50ccb151	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 1 WOOL for 1 ORE)	DoNothing
2	Node_133	0.00	1	Node_20	games.catan.CatanGameState@fc600ab1	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 2 WOOL for 1 ORE)	DoNothing
2	Node_134	0.00	1	Node_21	games.catan.CatanGameState@9d947f73	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_135	0.00	2	Node_21	games.catan.CatanGameState@a0d2bc82	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 accepts trade (p0 to p2 : 1 GRAIN for 1 ORE)	DoNothing
2	Node_136	0.00	1	Node_21	games.catan.CatanGameState@9ddc088	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 GRAIN for 2 ORE)	DoNothing
2	Node_137	0.00	2	Node_22	games.catan.CatanGameState@3b559889	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_138	0.00	2	Node_22	games.catan.CatanGameState@3aa27101	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 GRAIN for 2 WOOL)	DoNothing
2	Node_139	0.00	1	Node_23	games.catan.CatanGameState@1f963ca2	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 WOOL for 2 ORE)	DoNothing
2	Node_140	0.00	1	Node_23	games.catan.CatanGameState@346f750f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_141	0.00	1	Node_23	games.catan.CatanGameState@643e0703	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 2 WOOL for 2 ORE)	DoNothing
2	Node_142	0.00	1	Node_23	games.catan.CatanGameState@f1ec4e48	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 2 WOOL for 1 ORE)	DoNothing
2	Node_143	0.00	1	Node_24	games.catan.CatanGameState@7739b88a	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 1 WOOL for 1 LUMBER)	DoNothing
2	Node_144	0.00	1	Node_24	games.catan.CatanGameState@4866f9e4	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_145	0.00	1	Node_24	games.catan.CatanGameState@6830702	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 1 WOOL for 2 LUMBER)	DoNothing
2	Node_146	0.00	1	Node_24	games.catan.CatanGameState@fa02f4c3	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 2 WOOL for 2 LUMBER)	DoNothing
2	Node_147	0.00	1	Node_25	games.catan.CatanGameState@a989b7ec	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_148	0.00	1	Node_25	games.catan.CatanGameState@334aebae	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 WOOL for 1 GRAIN)	DoNothing
2	Node_149	0.00	1	Node_25	games.catan.CatanGameState@eb994f58	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 accepts trade (p0 to p3 : 2 WOOL for 1 GRAIN)	DoNothing
2	Node_150	0.00	1	Node_25	games.catan.CatanGameState@f80a4e89	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 WOOL for 2 GRAIN)	DoNothing
2	Node_151	0.00	2	Node_26	games.catan.CatanGameState@63e85d44	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_152	0.00	1	Node_26	games.catan.CatanGameState@197fa293	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 GRAIN for 1 WOOL)	DoNothing
2	Node_153	0.00	2	Node_27	games.catan.CatanGameState@a9bcad6a	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_154	0.00	1	Node_27	games.catan.CatanGameState@681624ba	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 1 GRAIN for 1 LUMBER)	DoNothing
2	Node_155	0.00	1	Node_28	games.catan.CatanGameState@be393708	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 WOOL for 2 ORE)	DoNothing
2	Node_156	0.00	1	Node_28	games.catan.CatanGameState@75b66564	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_157	0.00	1	Node_28	games.catan.CatanGameState@9a8a99ca	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 WOOL for 1 ORE)	DoNothing
2	Node_158	0.00	1	Node_28	games.catan.CatanGameState@94ae4af3	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 2 WOOL for 1 ORE)	DoNothing
2	Node_159	0.00	1	Node_29	games.catan.CatanGameState@c3479b4a	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 2 WOOL for 2 GRAIN)	DoNothing
2	Node_160	0.00	1	Node_29	games.catan.CatanGameState@b9e5d5be	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_161	0.00	1	Node_29	games.catan.CatanGameState@d48061cd	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 2 WOOL for 1 GRAIN)	DoNothing
2	Node_162	0.00	2	Node_30	games.catan.CatanGameState@d32600c2	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_163	0.00	2	Node_30	games.catan.CatanGameState@eeea44b4	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 GRAIN for 2 LUMBER)	DoNothing
2	Node_164	0.00	1	Node_31	games.catan.CatanGameState@93e5806c	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p0 rejects trade	DoNothing
2	Node_165	0.00	1	Node_31	games.catan.CatanGameState@5af1a6ef	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 2 WOOL for 2 LUMBER)	DoNothing
