Depth	Name	Value	Visits	Parent_Name	Game_State	Game_Features	Game_State_Heuristic	Action_Name	Best_Action
3	Node_81	0.00	3	Node_8	games.catan.CatanGameState@3862aa77	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p3 : 1 ORE for 1 WOOL)	p1 rejects trade
3	Node_82	0.00	3	Node_8	games.catan.CatanGameState@bc604685	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p3 : 1 ORE for 2 GRAIN)	p1 rejects trade
3	Node_83	0.00	3	Node_8	games.catan.CatanGameState@847e7ab3	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p3 : 1 ORE for 2 BRICK)	Trade (p1 to p3 : 1 ORE for 1 BRICK)
3	Node_84	0.00	3	Node_8	games.catan.CatanGameState@fe388f61	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p0 : 1 ORE for 2 BRICK)	p1 rejects trade
3	Node_85	0.00	2	Node_9	games.catan.CatanGameState@3096efcc	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	DoNothing	p2 Buy:Road (x=1 y=2 edge=0)
3	Node_86	0.00	3	Node_9	games.catan.CatanGameState@d0b6f9d3	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p2 : 1 ORE for 1 GRAIN)	p1 rejects trade
3	Node_87	0.00	3	Node_9	games.catan.CatanGameState@f405cb32	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p3 : 1 ORE for 1 LUMBER)	p1 rejects trade
3	Node_88	0.00	3	Node_9	games.catan.CatanGameState@abb20daf	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p2 : 1 ORE for 2 BRICK)	Trade (p1 to p2 : 1 ORE for 1 BRICK)
3	Node_89	0.00	2	Node_9	games.catan.CatanGameState@6bb72160	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p0 : 1 ORE for 2 GRAIN)	Trade (p1 to p0 : 1 ORE for 1 GRAIN)
3	Node_90	0.00	3	Node_9	games.catan.CatanGameState@80496fe0	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p2 : 1 ORE for 1 WOOL)	Trade (p1 to p2 : 1 ORE for 2 WOOL)
3	Node_91	0.00	3	Node_9	games.catan.CatanGameState@4f1206de	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p0 : 1 ORE for 1 LUMBER)	p1 rejects trade
3	Node_92	0.00	2	Node_9	games.catan.CatanGameState@b8bb7e6c	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p0 : 1 ORE for 2 WOOL)	p1 rejects trade
3	Node_93	0.00	3	Node_9	games.catan.CatanGameState@230d1d3d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p2 : 1 ORE for 2 LUMBER)	Trade (p1 to p2 : 1 ORE for 1 LUMBER)
3	Node_94	0.00	2	Node_9	games.catan.CatanGameState@401c4b3f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p3 : 1 ORE for 1 GRAIN)	Trade (p1 to p3 : 1 ORE for 2 GRAIN)
3	Node_95	0.00	3	Node_9	games.catan.CatanGameState@91e87023	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p0 : 1 ORE for 1 BRICK)	Trade (p1 to p0 : 1 ORE for 2 BRICK)
3	Node_96	0.00	3	Node_9	games.catan.CatanGameState@bef75c99	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p3 : 1 ORE for 1 BRICK)	Trade (p1 to p3 : 1 ORE for 2 BRICK)
3	Node_97	0.00	3	Node_9	games.catan.CatanGameState@d52adfcc	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p3 : 1 ORE for 2 WOOL)	Trade (p1 to p3 : 1 ORE for 1 WOOL)
3	Node_98	0.00	3	Node_9	games.catan.CatanGameState@2b0e4a88	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p2 : 1 ORE for 2 GRAIN)	Trade (p1 to p2 : 1 ORE for 1 GRAIN)
3	Node_99	0.00	3	Node_9	games.catan.CatanGameState@50715ebd	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p3 : 1 ORE for 2 LUMBER)	p1 rejects trade
3	Node_100	0.00	3	Node_9	games.catan.CatanGameState@77f4dd68	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p0 : 1 ORE for 2 LUMBER)	p1 rejects trade
3	Node_101	0.00	3	Node_9	games.catan.CatanGameState@b5f0883c	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p2 : 1 ORE for 1 BRICK)	Trade (p1 to p2 : 1 ORE for 2 BRICK)
3	Node_102	0.00	3	Node_9	games.catan.CatanGameState@ac8abe91	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p0 : 1 ORE for 1 GRAIN)	p1 rejects trade
3	Node_103	0.00	3	Node_9	games.catan.CatanGameState@329a7703	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p2 : 1 ORE for 2 WOOL)	p1 rejects trade
3	Node_104	0.00	3	Node_9	games.catan.CatanGameState@6cf4e6e8	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p0 : 1 ORE for 1 WOOL)	Trade (p1 to p0 : 1 ORE for 2 WOOL)
3	Node_105	0.00	3	Node_9	games.catan.CatanGameState@531a8061	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p2 : 1 ORE for 1 LUMBER)	p1 rejects trade
3	Node_106	0.00	3	Node_9	games.catan.CatanGameState@1173d2e2	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p3 : 1 ORE for 1 WOOL)	Trade (p1 to p3 : 1 ORE for 2 WOOL)
3	Node_107	0.00	3	Node_9	games.catan.CatanGameState@7e459e75	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p3 : 1 ORE for 2 GRAIN)	p1 rejects trade
3	Node_108	0.00	3	Node_9	games.catan.CatanGameState@6ac16dd7	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p3 : 1 ORE for 2 BRICK)	Trade (p1 to p3 : 1 ORE for 1 BRICK)
3	Node_109	0.00	3	Node_9	games.catan.CatanGameState@3449de2b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p0 : 1 ORE for 2 BRICK)	Trade (p1 to p0 : 1 ORE for 1 BRICK)
4	Node_110	0.00	1	Node_10	games.catan.CatanGameState@41ed463b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p2 to p0 : 1 LUMBER for 2 ORE)	p2 rejects trade
4	Node_111	0.00	1	Node_10	games.catan.CatanGameState@c2f9b844	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p2 to p1 : 1 BRICK for 1 LUMBER)	p2 rejects trade
4	Node_112	0.00	1	Node_11	games.catan.CatanGameState@4effd050	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p2 : 1 ORE for 2 GRAIN)	DoNothing
4	Node_113	0.00	1	Node_12	games.catan.CatanGameState@e4c51ea9	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 rejects trade	DoNothing
4	Node_114	0.00	1	Node_12	games.catan.CatanGameState@46a7f856	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p3 : 1 ORE for 2 LUMBER)	DoNothing
4	Node_115	0.00	1	Node_13	games.catan.CatanGameState@f5e88217	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 rejects trade	DoNothing
4	Node_116	0.00	1	Node_13	games.catan.CatanGameState@9bb1aaec	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p2 : 1 ORE for 1 BRICK)	DoNothing
4	Node_117	0.00	1	Node_14	games.catan.CatanGameState@ad9b9470	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 rejects trade	DoNothing
4	Node_118	0.00	1	Node_14	games.catan.CatanGameState@4262c1ad	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 accepts trade (p1 to p0 : 1 ORE for 2 GRAIN)	Trade (p1 to p2 : 2 GRAIN for 2 LUMBER)
4	Node_119	0.00	1	Node_15	games.catan.CatanGameState@ccad04e5	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 rejects trade	DoNothing
4	Node_120	0.00	1	Node_15	games.catan.CatanGameState@6dff536c	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p2 : 1 ORE for 2 WOOL)	DoNothing
4	Node_121	0.00	1	Node_16	games.catan.CatanGameState@6af4d21d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 rejects trade	DoNothing
4	Node_122	0.00	1	Node_16	games.catan.CatanGameState@7a1ac34d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p0 : 1 ORE for 2 LUMBER)	DoNothing
4	Node_123	0.00	1	Node_17	games.catan.CatanGameState@696c3cbf	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p0 : 1 ORE for 1 WOOL)	DoNothing
4	Node_124	0.00	1	Node_17	games.catan.CatanGameState@3cef4b2a	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 accepts trade (p1 to p0 : 1 ORE for 2 WOOL)	DoNothing
4	Node_125	0.00	1	Node_18	games.catan.CatanGameState@1d6bc3c8	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 rejects trade	DoNothing
4	Node_126	0.00	1	Node_18	games.catan.CatanGameState@223ea931	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p2 : 1 ORE for 1 LUMBER)	DoNothing
4	Node_127	0.00	1	Node_19	games.catan.CatanGameState@878f74e3	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p3 : 1 ORE for 2 GRAIN)	DoNothing
4	Node_128	0.00	1	Node_19	games.catan.CatanGameState@2c7e7156	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 accepts trade (p1 to p3 : 1 ORE for 1 GRAIN)	Trade (p1 to p3 : 1 GRAIN for 2 WOOL)
4	Node_129	0.00	1	Node_20	games.catan.CatanGameState@f191af3a	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 rejects trade	DoNothing
4	Node_130	0.00	1	Node_20	games.catan.CatanGameState@1e0b80c6	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p0 : 1 ORE for 2 BRICK)	DoNothing
4	Node_131	0.00	1	Node_21	games.catan.CatanGameState@a24fc35a	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 rejects trade	DoNothing
4	Node_132	0.00	1	Node_21	games.catan.CatanGameState@6b0415e8	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p3 : 1 ORE for 2 BRICK)	DoNothing
4	Node_133	0.00	1	Node_22	games.catan.CatanGameState@c9509db2	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 rejects trade	DoNothing
4	Node_134	0.00	1	Node_23	games.catan.CatanGameState@19f2673a	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p2 : 1 ORE for 1 GRAIN)	DoNothing
4	Node_135	0.00	1	Node_24	games.catan.CatanGameState@2a99a25c	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 rejects trade	DoNothing
4	Node_136	0.00	1	Node_24	games.catan.CatanGameState@390a8543	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p3 : 1 ORE for 1 LUMBER)	DoNothing
4	Node_137	0.00	1	Node_25	games.catan.CatanGameState@d362cf40	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 rejects trade	DoNothing
4	Node_138	0.00	1	Node_25	games.catan.CatanGameState@cb80e7b0	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p0 : 1 ORE for 1 LUMBER)	DoNothing
4	Node_139	0.00	1	Node_26	games.catan.CatanGameState@7f220d09	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 rejects trade	DoNothing
4	Node_140	0.00	1	Node_26	games.catan.CatanGameState@50346247	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p2 : 1 ORE for 2 BRICK)	DoNothing
4	Node_141	0.00	1	Node_27	games.catan.CatanGameState@a1d5f61f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 rejects trade	DoNothing
4	Node_142	0.00	1	Node_27	games.catan.CatanGameState@d235681	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 accepts trade (p1 to p0 : 1 ORE for 1 GRAIN)	Trade (p1 to p3 : 1 GRAIN for 2 WOOL)
4	Node_143	0.00	1	Node_28	games.catan.CatanGameState@26734018	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 rejects trade	DoNothing
4	Node_144	0.00	1	Node_28	games.catan.CatanGameState@528aaef7	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p2 : 1 ORE for 1 WOOL)	DoNothing
4	Node_145	0.00	1	Node_29	games.catan.CatanGameState@d2998e5b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p0 : 1 ORE for 2 WOOL)	DoNothing
4	Node_146	0.00	1	Node_29	games.catan.CatanGameState@b0ad34e4	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 rejects trade	DoNothing
4	Node_147	0.00	1	Node_30	games.catan.CatanGameState@bb9afc50	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p2 : 1 ORE for 2 LUMBER)	DoNothing
4	Node_148	0.00	1	Node_30	games.catan.CatanGameState@f9f8c95c	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 rejects trade	DoNothing
4	Node_149	0.00	1	Node_31	games.catan.CatanGameState@cb093761	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 rejects trade	DoNothing
4	Node_150	0.00	1	Node_31	games.catan.CatanGameState@29977094	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p3 : 1 ORE for 2 WOOL)	DoNothing
4	Node_151	0.00	1	Node_32	games.catan.CatanGameState@76667506	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 rejects trade	DoNothing
4	Node_152	0.00	1	Node_32	games.catan.CatanGameState@6de94993	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p3 : 1 ORE for 1 GRAIN)	DoNothing
4	Node_153	0.00	1	Node_33	games.catan.CatanGameState@835f9892	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.006}	0.200	p1 rejects trade	DoNothing
4	Node_154	0.00	1	Node_33	games.catan.CatanGameState@d191f620	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p3 : 1 ORE for 1 BRICK)	DoNothing
4	Node_155	0.00	1	Node_34	games.catan.CatanGameState@8fe15605	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 rejects trade	DoNothing
4	Node_156	0.00	1	Node_34	games.catan.CatanGameState@5a074b7f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p0 : 1 ORE for 1 BRICK)	DoNothing
4	Node_157	0.00	1	Node_35	games.catan.CatanGameState@250277d7	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p2 to p3 : 1 ORE for 2 GRAIN)	p2 rejects trade
4	Node_158	0.00	1	Node_35	games.catan.CatanGameState@879e8459	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p2 to p3 : 1 BRICK for 2 LUMBER)	p2 rejects trade
4	Node_159	0.00	1	Node_36	games.catan.CatanGameState@c4a1f5c4	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 rejects trade	DoNothing
4	Node_160	0.00	1	Node_36	games.catan.CatanGameState@2c30044b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p2 : 1 ORE for 2 GRAIN)	DoNothing
4	Node_161	0.00	1	Node_37	games.catan.CatanGameState@229132af	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 rejects trade	DoNothing
4	Node_162	0.00	1	Node_37	games.catan.CatanGameState@a69c7e20	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p3 : 1 ORE for 2 LUMBER)	DoNothing
4	Node_163	0.00	1	Node_38	games.catan.CatanGameState@640e237	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 rejects trade	DoNothing
4	Node_164	0.00	1	Node_38	games.catan.CatanGameState@bebbf264	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p1 to p2 : 1 ORE for 1 BRICK)	DoNothing
4	Node_165	0.00	1	Node_39	games.catan.CatanGameState@1981351f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	p1 accepts trade (p1 to p0 : 1 ORE for 2 GRAIN)	Trade (p1 to p2 : 2 GRAIN for 2 LUMBER)
