Depth	Name	Value	Visits	Parent_Name	Game_State	Game_Features	Game_State_Heuristic	Action_Name	Best_Action
2	Node_82	0.00	1	Node_5	games.catan.CatanGameState@427d71f6	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 WOOL for 2 LUMBER)	p0 rejects trade
2	Node_83	0.00	1	Node_5	games.catan.CatanGameState@2867a627	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 WOOL for 1 GRAIN)	p0 rejects trade
2	Node_84	0.00	1	Node_5	games.catan.CatanGameState@1a05f307	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 1 GRAIN for 2 ORE)	p0 rejects trade
2	Node_85	0.00	1	Node_6	games.catan.CatanGameState@b3c0c38c	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 GRAIN for 2 ORE)	p0 rejects trade
2	Node_86	0.00	1	Node_6	games.catan.CatanGameState@7ad734c6	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 1 GRAIN for 1 ORE)	p0 rejects trade
2	Node_87	0.00	1	Node_6	games.catan.CatanGameState@9dabdf86	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 1 GRAIN for 2 LUMBER)	p0 rejects trade
2	Node_88	0.00	1	Node_6	games.catan.CatanGameState@a220f76	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 GRAIN for 1 BRICK)	p0 rejects trade
2	Node_89	0.00	1	Node_6	games.catan.CatanGameState@f0b198e2	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 1 WOOL for 2 ORE)	p0 rejects trade
2	Node_90	0.00	1	Node_6	games.catan.CatanGameState@d2674fe7	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 1 WOOL for 1 BRICK)	p0 rejects trade
2	Node_91	0.00	1	Node_6	games.catan.CatanGameState@6fc347e8	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 WOOL for 2 GRAIN)	p0 rejects trade
2	Node_92	0.00	1	Node_6	games.catan.CatanGameState@bd3f373f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 GRAIN for 2 ORE)	p0 rejects trade
2	Node_93	0.00	1	Node_6	games.catan.CatanGameState@769ec2da	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 1 WOOL for 1 LUMBER)	p0 rejects trade
2	Node_94	0.00	1	Node_6	games.catan.CatanGameState@e80cb465	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 2 WOOL for 1 BRICK)	Trade (p0 to p3 : 1 WOOL for 1 BRICK)
2	Node_95	0.00	1	Node_6	games.catan.CatanGameState@2d988228	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 2 WOOL for 1 ORE)	Trade (p0 to p3 : 1 WOOL for 2 ORE)
2	Node_96	0.00	1	Node_6	games.catan.CatanGameState@4e376558	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 WOOL for 1 BRICK)	p0 rejects trade
2	Node_97	0.00	1	Node_6	games.catan.CatanGameState@785b73c7	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 GRAIN for 1 BRICK)	p0 rejects trade
2	Node_98	0.00	1	Node_6	games.catan.CatanGameState@d1cf88e2	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 GRAIN for 2 LUMBER)	p0 rejects trade
2	Node_99	0.00	1	Node_6	games.catan.CatanGameState@ed684c9c	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 WOOL for 1 ORE)	p0 rejects trade
2	Node_100	0.00	1	Node_6	games.catan.CatanGameState@9ad62d7d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 2 WOOL for 1 GRAIN)	p0 rejects trade
2	Node_101	0.00	1	Node_7	games.catan.CatanGameState@bf6284fc	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 1 GRAIN for 1 ORE)	p0 rejects trade
2	Node_102	0.00	1	Node_7	games.catan.CatanGameState@21335b08	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 GRAIN for 1 WOOL)	p0 rejects trade
2	Node_103	0.00	1	Node_7	games.catan.CatanGameState@7da89178	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 GRAIN for 2 BRICK)	p0 rejects trade
2	Node_104	0.00	1	Node_7	games.catan.CatanGameState@a36d463b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 GRAIN for 1 WOOL)	p0 accepts trade (p0 to p2 : 1 GRAIN for 1 WOOL)
2	Node_105	0.00	1	Node_7	games.catan.CatanGameState@fa739ca7	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 2 WOOL for 1 GRAIN)	p0 rejects trade
2	Node_106	0.00	1	Node_7	games.catan.CatanGameState@d6c37a89	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 WOOL for 2 BRICK)	p0 rejects trade
2	Node_107	0.00	1	Node_7	games.catan.CatanGameState@1d3beaba	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 2 WOOL for 2 BRICK)	p0 rejects trade
2	Node_108	0.00	1	Node_7	games.catan.CatanGameState@c53dd13d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 GRAIN for 2 ORE)	p0 rejects trade
2	Node_109	0.00	1	Node_7	games.catan.CatanGameState@10b671ea	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 2 WOOL for 2 LUMBER)	p0 rejects trade
2	Node_110	0.00	1	Node_7	games.catan.CatanGameState@6109a3bd	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 1 GRAIN for 1 LUMBER)	p0 rejects trade
2	Node_111	0.00	1	Node_7	games.catan.CatanGameState@c1cdb69	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 2 WOOL for 1 BRICK)	Trade (p0 to p3 : 1 WOOL for 1 BRICK)
2	Node_112	0.00	1	Node_7	games.catan.CatanGameState@2492f723	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 GRAIN for 2 LUMBER)	p0 rejects trade
2	Node_113	0.00	1	Node_7	games.catan.CatanGameState@7c0efb19	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 WOOL for 2 LUMBER)	p0 rejects trade
2	Node_114	0.00	1	Node_7	games.catan.CatanGameState@20d28c32	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 2 WOOL for 2 GRAIN)	p0 rejects trade
2	Node_115	0.00	1	Node_7	games.catan.CatanGameState@b5c2553e	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 GRAIN for 1 BRICK)	p0 rejects trade
2	Node_116	0.00	1	Node_7	games.catan.CatanGameState@ffcfc176	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 GRAIN for 2 LUMBER)	p0 rejects trade
2	Node_117	0.00	1	Node_8	games.catan.CatanGameState@72e19935	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 WOOL for 2 BRICK)	Trade (p0 to p3 : 1 WOOL for 1 BRICK)
2	Node_118	0.00	1	Node_8	games.catan.CatanGameState@88aadc93	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 GRAIN for 2 BRICK)	p0 rejects trade
2	Node_119	0.00	1	Node_8	games.catan.CatanGameState@bd49b1f7	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 WOOL for 1 LUMBER)	p0 rejects trade
2	Node_120	0.00	1	Node_8	games.catan.CatanGameState@a864d717	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 WOOL for 1 ORE)	Trade (p0 to p3 : 1 WOOL for 2 ORE)
2	Node_121	0.00	1	Node_8	games.catan.CatanGameState@61ecc2de	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 WOOL for 2 LUMBER)	p0 rejects trade
2	Node_122	0.00	1	Node_8	games.catan.CatanGameState@9b622667	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 GRAIN for 2 ORE)	p0 rejects trade
2	Node_123	0.00	1	Node_8	games.catan.CatanGameState@2fa4f0f0	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 1 WOOL for 1 LUMBER)	p0 rejects trade
2	Node_124	0.00	1	Node_8	games.catan.CatanGameState@88e5e600	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 1 GRAIN for 1 LUMBER)	p0 rejects trade
2	Node_125	0.00	1	Node_8	games.catan.CatanGameState@ebe897c5	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 WOOL for 1 GRAIN)	p0 rejects trade
2	Node_126	0.00	1	Node_8	games.catan.CatanGameState@e60c72b4	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 GRAIN for 1 LUMBER)	p0 rejects trade
2	Node_127	0.00	1	Node_8	games.catan.CatanGameState@653e8993	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 1 WOOL for 2 BRICK)	p0 rejects trade
2	Node_128	0.00	1	Node_8	games.catan.CatanGameState@58ae3d9f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 WOOL for 1 GRAIN)	p0 rejects trade
2	Node_129	0.00	1	Node_8	games.catan.CatanGameState@f97a4ef9	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 WOOL for 1 BRICK)	p0 rejects trade
2	Node_130	0.00	1	Node_8	games.catan.CatanGameState@dd122388	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 GRAIN for 2 LUMBER)	p0 rejects trade
2	Node_131	0.00	1	Node_8	games.catan.CatanGameState@246fe896	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 GRAIN for 2 WOOL)	p0 rejects trade
2	Node_132	0.00	1	Node_9	games.catan.CatanGameState@9822014b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 BRICK for 2 LUMBER)	p0 rejects trade
2	Node_133	0.00	1	Node_9	games.catan.CatanGameState@1598d33f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 WOOL for 2 ORE)	p0 rejects trade
2	Node_134	0.00	1	Node_9	games.catan.CatanGameState@8568bff0	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 GRAIN for 1 WOOL)	p0 accepts trade (p0 to p2 : 1 GRAIN for 1 WOOL)
2	Node_135	0.00	1	Node_9	games.catan.CatanGameState@ef46aca9	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 BRICK for 2 GRAIN)	p0 rejects trade
2	Node_136	0.00	1	Node_9	games.catan.CatanGameState@73b1df84	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 GRAIN for 2 WOOL)	p0 rejects trade
2	Node_137	0.00	1	Node_9	games.catan.CatanGameState@460a06f5	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 BRICK for 1 LUMBER)	Trade (p0 to p2 : 1 BRICK for 2 LUMBER)
2	Node_138	0.00	1	Node_9	games.catan.CatanGameState@6ca7653d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 1 WOOL for 2 ORE)	p0 rejects trade
2	Node_139	0.00	1	Node_9	games.catan.CatanGameState@e02f1b48	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 BRICK for 2 WOOL)	Trade (p0 to p3 : 1 BRICK for 1 WOOL)
2	Node_140	0.00	1	Node_9	games.catan.CatanGameState@db567f99	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 1 GRAIN for 1 LUMBER)	p0 rejects trade
2	Node_141	0.00	1	Node_9	games.catan.CatanGameState@8422638f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 BRICK for 1 WOOL)	p0 rejects trade
2	Node_142	0.00	1	Node_9	games.catan.CatanGameState@6bc2694c	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 BRICK for 1 WOOL)	p0 rejects trade
2	Node_143	0.00	1	Node_9	games.catan.CatanGameState@63bbd33c	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 GRAIN for 2 LUMBER)	p0 rejects trade
2	Node_144	0.00	1	Node_9	games.catan.CatanGameState@1ba71164	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 WOOL for 2 LUMBER)	p0 rejects trade
2	Node_145	0.00	1	Node_9	games.catan.CatanGameState@f08d8c8	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 WOOL for 1 BRICK)	p0 rejects trade
2	Node_146	0.00	1	Node_9	games.catan.CatanGameState@f108152	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 BRICK for 2 WOOL)	p0 rejects trade
2	Node_147	0.00	1	Node_9	games.catan.CatanGameState@a115f8	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 GRAIN for 2 WOOL)	p0 rejects trade
2	Node_148	0.00	1	Node_10	games.catan.CatanGameState@3dd2fe25	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	DoNothing	Trade (p1 to p3 : 1 GRAIN for 2 WOOL)
2	Node_149	0.00	1	Node_10	games.catan.CatanGameState@11891f7b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 GRAIN for 1 WOOL)	p0 rejects trade
2	Node_150	0.00	1	Node_10	games.catan.CatanGameState@6747832d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 GRAIN for 2 BRICK)	p0 rejects trade
2	Node_151	0.00	1	Node_10	games.catan.CatanGameState@497bd211	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 1 BRICK for 1 GRAIN)	p0 rejects trade
2	Node_152	0.00	1	Node_10	games.catan.CatanGameState@8928d91d	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 BRICK for 1 ORE)	p0 rejects trade
2	Node_153	0.00	1	Node_10	games.catan.CatanGameState@c3823efe	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 GRAIN for 1 ORE)	p0 rejects trade
2	Node_154	0.00	1	Node_10	games.catan.CatanGameState@31644835	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 BRICK for 1 LUMBER)	Trade (p0 to p2 : 1 BRICK for 2 LUMBER)
2	Node_155	0.00	1	Node_10	games.catan.CatanGameState@e1139537	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p1 : 1 BRICK for 1 ORE)	p0 rejects trade
2	Node_156	0.00	1	Node_10	games.catan.CatanGameState@dd0f55ad	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 BRICK for 2 WOOL)	Trade (p0 to p3 : 1 BRICK for 1 WOOL)
2	Node_157	0.00	1	Node_10	games.catan.CatanGameState@2e5d660b	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 GRAIN for 2 ORE)	p0 rejects trade
2	Node_158	0.00	1	Node_10	games.catan.CatanGameState@21d1d313	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 BRICK for 2 LUMBER)	p0 rejects trade
2	Node_159	0.00	1	Node_10	games.catan.CatanGameState@29e7c33a	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 GRAIN for 2 LUMBER)	p0 rejects trade
2	Node_160	0.00	1	Node_10	games.catan.CatanGameState@5eef0962	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 WOOL for 1 GRAIN)	p0 rejects trade
2	Node_161	0.00	1	Node_10	games.catan.CatanGameState@c09bb54f	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 WOOL for 1 BRICK)	p0 rejects trade
2	Node_162	0.00	1	Node_10	games.catan.CatanGameState@d20f6216	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p3 : 1 BRICK for 2 ORE)	p0 rejects trade
2	Node_163	0.00	1	Node_10	games.catan.CatanGameState@30b4da64	{"SCORE":2.0,"SCORE_ADV":0.0,"ORDINAL":0.25,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.004}	0.200	Trade (p0 to p2 : 1 WOOL for 1 ORE)	p0 rejects trade
