Depth	Name	Value	Visits	Parent_Name	Game_State	Game_Features	Game_State_Heuristic	Action_Name	Best_Action
4	Node_262	0.00	1	Node_195	games.catan.CatanGameState@493e886e	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p0 : 2 LUMBER for 2 GRAIN)	p1 rejects trade
4	Node_263	0.00	1	Node_195	games.catan.CatanGameState@c2cbbc70	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p3 : 2 LUMBER for 2 ORE)	p1 rejects trade
4	Node_264	0.00	3	Node_196	games.catan.CatanGameState@d9080d99	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	DoNothing	Trade (p1 to p0 : 2 LUMBER for 1 GRAIN)
4	Node_265	0.00	3	Node_197	games.catan.CatanGameState@a62fb9e4	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	DoNothing	Trade (p1 to p3 : 2 LUMBER for 1 GRAIN)
4	Node_266	0.00	3	Node_198	games.catan.CatanGameState@1294876d	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	DoNothing	Trade (p1 to p0 : 2 LUMBER for 2 WOOL)
4	Node_267	0.00	3	Node_199	games.catan.CatanGameState@704a4b1a	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	DoNothing	Trade (p1 to p3 : 2 LUMBER for 2 BRICK)
4	Node_268	0.00	1	Node_200	games.catan.CatanGameState@4512c714	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p2 : 2 LUMBER for 1 ORE)	p1 rejects trade
4	Node_269	0.00	1	Node_200	games.catan.CatanGameState@d3290f45	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p3 : 2 LUMBER for 2 WOOL)	p1 rejects trade
4	Node_270	0.00	1	Node_200	games.catan.CatanGameState@1507bd9d	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p2 : 2 ORE for 2 GRAIN)	p1 rejects trade
4	Node_271	0.00	1	Node_200	games.catan.CatanGameState@d0e53619	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p3 : 2 LUMBER for 1 ORE)	p1 rejects trade
4	Node_272	0.00	3	Node_201	games.catan.CatanGameState@ddcaf12	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	DoNothing	Trade (p1 to p0 : 1 LUMBER for 1 BRICK)
4	Node_273	0.00	4	Node_202	games.catan.CatanGameState@ac2f5bf5	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	DoNothing	Trade (p1 to p0 : 1 ORE for 1 BRICK)
4	Node_274	0.00	4	Node_203	games.catan.CatanGameState@1f2f95a9	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	DoNothing	Trade (p1 to p0 : 2 ORE for 1 LUMBER)
4	Node_275	0.00	4	Node_204	games.catan.CatanGameState@272bc736	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	DoNothing	Trade (p1 to p3 : 1 LUMBER for 1 ORE)
5	Node_276	0.00	1	Node_209	games.catan.CatanGameState@ea004a01	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p0 : 1 ORE for 1 BRICK)	p1 rejects trade
5	Node_277	0.00	1	Node_209	games.catan.CatanGameState@8a29b861	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p3 : 1 ORE for 1 WOOL)	p1 rejects trade
5	Node_278	0.00	1	Node_209	games.catan.CatanGameState@cf2a76c9	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p3 : 1 LUMBER for 2 GRAIN)	p1 rejects trade
5	Node_279	0.00	1	Node_210	games.catan.CatanGameState@6e08d25a	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p3 : 2 LUMBER for 2 BRICK)	p1 rejects trade
5	Node_280	0.00	1	Node_210	games.catan.CatanGameState@59c55ba6	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p0 : 1 LUMBER for 1 BRICK)	p1 rejects trade
5	Node_281	0.00	1	Node_210	games.catan.CatanGameState@b116f306	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p3 : 2 ORE for 1 WOOL)	Trade (p1 to p3 : 1 ORE for 1 WOOL)
5	Node_282	0.00	1	Node_211	games.catan.CatanGameState@e6426c75	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p3 : 2 LUMBER for 1 BRICK)	p1 rejects trade
5	Node_283	0.00	1	Node_211	games.catan.CatanGameState@aa4fcd0b	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p0 : 2 ORE for 2 BRICK)	p1 rejects trade
5	Node_284	0.00	1	Node_211	games.catan.CatanGameState@d91c142	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p0 : 2 LUMBER for 1 WOOL)	p1 rejects trade
5	Node_285	0.00	1	Node_212	games.catan.CatanGameState@f4fbdabc	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p0 : 1 LUMBER for 1 WOOL)	p1 rejects trade
5	Node_286	0.00	1	Node_213	games.catan.CatanGameState@b7c5a985	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	DoNothing	DoNothing
5	Node_287	0.00	1	Node_260	games.catan.CatanGameState@edede8f3	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p3 : 2 LUMBER for 1 GRAIN)	p1 rejects trade
5	Node_288	0.00	1	Node_260	games.catan.CatanGameState@71e43dd6	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p3 : 1 LUMBER for 1 BRICK)	p1 rejects trade
5	Node_289	0.00	1	Node_264	games.catan.CatanGameState@c02a9d39	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p0 : 2 LUMBER for 2 BRICK)	p1 rejects trade
5	Node_290	0.00	1	Node_264	games.catan.CatanGameState@63ba00fb	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p0 : 2 LUMBER for 1 GRAIN)	p1 rejects trade
5	Node_291	0.00	1	Node_265	games.catan.CatanGameState@33e4adb8	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p3 : 2 LUMBER for 1 GRAIN)	p1 rejects trade
5	Node_292	0.00	1	Node_265	games.catan.CatanGameState@82d8fbce	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p0 : 2 LUMBER for 1 GRAIN)	p1 rejects trade
5	Node_293	0.00	1	Node_266	games.catan.CatanGameState@11da825a	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p0 : 2 LUMBER for 2 WOOL)	p1 rejects trade
5	Node_294	0.00	1	Node_266	games.catan.CatanGameState@2f90a26d	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p2 : 2 LUMBER for 2 WOOL)	p1 rejects trade
5	Node_295	0.00	1	Node_267	games.catan.CatanGameState@59964aa6	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p3 : 2 LUMBER for 2 BRICK)	p1 rejects trade
5	Node_296	0.00	1	Node_267	games.catan.CatanGameState@7c587044	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p0 : 1 LUMBER for 1 GRAIN)	p1 rejects trade
5	Node_297	0.00	1	Node_272	games.catan.CatanGameState@540c8ad0	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p0 : 2 LUMBER for 2 BRICK)	p1 rejects trade
5	Node_298	0.00	1	Node_272	games.catan.CatanGameState@db3d9a62	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p0 : 1 LUMBER for 1 BRICK)	p1 rejects trade
5	Node_299	0.00	1	Node_273	games.catan.CatanGameState@c1622d66	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p0 : 2 LUMBER for 1 BRICK)	p1 rejects trade
5	Node_300	0.00	1	Node_273	games.catan.CatanGameState@48553d05	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p0 : 1 ORE for 1 BRICK)	p1 rejects trade
5	Node_301	0.00	1	Node_273	games.catan.CatanGameState@ba61982f	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p3 : 1 LUMBER for 1 WOOL)	p1 rejects trade
5	Node_302	0.00	1	Node_274	games.catan.CatanGameState@77821b26	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p0 : 2 ORE for 2 BRICK)	p1 rejects trade
5	Node_303	0.00	1	Node_274	games.catan.CatanGameState@3b005f89	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p2 : 1 LUMBER for 2 WOOL)	p1 rejects trade
5	Node_304	0.00	1	Node_274	games.catan.CatanGameState@a8fb68d0	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p0 : 2 ORE for 1 LUMBER)	p1 rejects trade
5	Node_305	0.00	1	Node_275	games.catan.CatanGameState@2fab5336	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p3 : 1 LUMBER for 1 ORE)	p1 rejects trade
5	Node_306	0.00	1	Node_275	games.catan.CatanGameState@8256171b	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p3 : 2 ORE for 1 BRICK)	p1 rejects trade
5	Node_307	0.00	1	Node_275	games.catan.CatanGameState@72a247c0	{"SCORE":2.0,"SCORE_ADV":-2.0,"ORDINAL":0.5,"OUR_TURN":0.0,"HAS_WON":0.0,"FINAL_ORD":0.0,"ROUND":0.012}	0.200	Trade (p1 to p0 : 1 ORE for 2 WOOL)	Trade (p1 to p0 : 2 ORE for 1 WOOL)
